5/7/19,15:2:9,13.846946,-89.627083,2298.00,688.19,54.13,33.65,0.00,463.00,1.50,0.00
5/7/19,15:2:11,13.846948,-89.627075,2298.50,688.19,54.13,33.64,0.00,471.00,1.00,0.50
5/7/19,15:2:13,13.846944,-89.627075,2298.70,688.17,54.20,33.68,0.00,481.00,2.00,0.50
5/7/19,15:2:16,13.846948,-89.627068,2299.10,688.26,54.10,33.68,0.00,483.00,1.50,0.00
5/7/19,15:2:19,13.846946,-89.627075,2299.20,688.26,54.10,33.70,0.00,467.00,1.50,0.00
5/7/19,15:2:21,13.846946,-89.627075,2299.10,688.30,54.10,33.71,0.00,461.00,1.50,0.00
5/7/19,15:2:23,13.846949,-89.627075,2299.10,688.32,54.10,33.71,0.00,483.00,1.50,0.00
5/7/19,15:2:25,13.846948,-89.627075,2298.40,688.32,54.10,33.70,0.00,467.00,2.00,0.50
5/7/19,15:2:27,13.846949,-89.627083,2298.00,688.30,54.20,33.71,0.00,457.00,2.00,0.00
5/7/19,15:2:29,13.846948,-89.627083,2298.10,688.32,54.20,33.71,0.00,455.00,2.00,0.00
5/7/19,15:2:31,13.846949,-89.627083,2298.30,688.32,54.30,33.70,0.00,461.00,1.00,0.50
5/7/19,15:2:33,13.846951,-89.627083,2298.10,688.30,54.30,33.70,0.00,461.00,2.00,0.00
5/7/19,15:2:35,13.846951,-89.627083,2298.10,688.30,54.30,33.68,0.00,487.00,2.00,0.00
5/7/19,15:2:37,13.846949,-89.627083,2298.40,688.26,54.42,33.61,0.00,481.00,1.50,0.00
5/7/19,15:2:39,13.846948,-89.627083,2298.90,688.11,54.71,33.60,0.00,1576.00,2.00,0.50
5/7/19,15:2:41,13.846951,-89.627083,2299.10,688.09,51.59,33.55,0.00,713.00,1.00,0.00
5/7/19,15:2:43,13.846949,-89.627083,2299.30,687.98,48.26,33.53,0.00,620.50,1.00,0.00
5/7/19,15:2:45,13.846951,-89.627083,2299.30,687.94,45.53,33.49,0.00,564.00,1.00,2.50
5/7/19,15:2:47,13.846949,-89.627083,2299.30,687.85,43.67,33.45,0.00,518.00,1.00,1.00
5/7/19,15:2:49,13.846951,-89.627083,2299.10,687.77,42.61,33.34,0.00,530.00,1.00,2.00
5/7/19,15:2:51,13.846952,-89.627083,2298.30,687.54,41.93,33.23,0.00,514.00,2.00,1.00
5/7/19,15:2:53,13.846953,-89.627083,2297.10,687.32,41.44,33.20,0.00,505.50,1.00,0.00
5/7/19,15:2:55,13.846953,-89.627083,2296.80,687.26,41.07,33.17,0.00,493.50,1.00,0.50
5/7/19,15:2:57,13.846955,-89.627083,2296.60,687.20,40.78,33.13,0.00,504.00,0.50,0.50
5/7/19,15:2:59,13.846955,-89.627083,2296.40,687.11,40.58,33.08,0.00,501.50,1.50,0.00
5/7/19,15:3:1,13.846955,-89.627083,2296.40,687.01,40.39,33.11,0.00,481.00,1.00,0.00
5/7/19,15:3:3,13.846957,-89.627083,2296.30,687.07,40.19,33.07,0.00,479.00,1.50,0.50
5/7/19,15:3:5,13.846955,-89.627083,2296.10,686.99,40.09,33.03,0.00,479.00,1.50,0.50
5/7/19,15:3:7,13.846957,-89.627083,2295.80,686.90,40.09,33.04,0.00,483.00,1.50,0.50
5/7/19,15:3:9,13.846955,-89.627083,2295.90,686.92,40.00,33.01,0.00,479.00,1.00,1.50
5/7/19,15:3:11,13.846955,-89.627083,2295.90,686.86,39.80,33.01,0.00,497.50,1.00,0.50
5/7/19,15:3:13,13.846953,-89.627083,2295.60,686.86,39.90,32.99,0.00,489.50,1.50,4.00
5/7/19,15:3:15,13.846953,-89.627083,2296.10,686.82,40.00,32.98,0.00,489.00,1.50,5.50
5/7/19,15:3:17,13.846953,-89.627075,2296.50,686.80,40.19,32.96,0.00,512.00,1.00,7.00
5/7/19,15:3:20,13.846953,-89.627075,2297.30,686.75,40.19,32.96,0.00,508.00,1.50,8.00
5/7/19,15:3:22,13.846953,-89.627075,2298.10,686.75,40.19,32.95,0.00,506.00,2.00,8.50
5/7/19,15:3:24,13.846949,-89.627075,2298.20,686.73,40.48,32.95,0.00,516.00,2.00,9.00
5/7/19,15:3:26,13.846949,-89.627075,2298.20,686.73,40.58,32.95,0.00,510.00,2.00,7.50
5/7/19,15:3:28,13.846949,-89.627075,2298.40,686.73,40.78,32.95,0.00,491.00,2.00,6.00
5/7/19,15:3:30,13.846948,-89.627075,2298.10,686.73,44.20,32.93,0.00,501.50,2.00,5.00
5/7/19,15:3:32,13.846941,-89.627068,2297.50,686.69,44.91,32.92,0.00,504.00,2.00,7.00
5/7/19,15:3:34,13.846943,-89.627075,2296.80,686.67,43.84,32.92,0.00,495.50,2.00,9.50
5/7/19,15:3:36,13.846946,-89.627075,2297.20,686.67,42.74,32.93,0.00,463.00,2.00,9.50
5/7/19,15:3:38,13.846946,-89.627075,2297.10,686.69,41.97,32.92,0.00,495.50,2.00,9.00
5/7/19,15:3:40,13.846946,-89.627075,2296.90,686.67,41.97,32.92,0.00,500.00,2.00,9.50
5/7/19,15:3:42,13.846948,-89.627075,2296.80,686.67,43.93,32.92,0.00,479.00,2.00,9.00
5/7/19,15:3:44,13.846948,-89.627083,2296.80,686.67,44.91,32.92,0.00,499.50,2.50,10.00
5/7/19,15:3:46,13.846949,-89.627083,2296.80,686.67,44.32,32.89,0.00,479.00,2.00,11.00
5/7/19,15:3:48,13.846948,-89.627083,2297.00,686.60,43.54,32.91,0.00,483.00,2.00,11.50
5/7/19,15:3:50,13.846948,-89.627083,2296.50,686.65,42.76,32.91,0.00,465.00,2.00,11.50
5/7/19,15:3:52,13.846949,-89.627083,2296.50,686.65,42.07,32.89,0.00,469.00,2.00,9.00
5/7/19,15:3:54,13.846949,-89.627083,2296.60,686.60,41.68,32.89,0.00,479.00,2.00,12.00
5/7/19,15:3:56,13.846951,-89.627083,2296.50,686.60,41.39,32.92,0.00,483.00,2.00,8.00
5/7/19,15:3:58,13.846951,-89.627083,2296.50,686.67,41.09,32.89,0.00,473.00,2.00,12.00
5/7/19,15:4:0,13.846951,-89.627083,2296.90,686.60,41.09,32.92,0.00,485.00,2.00,13.00
5/7/19,15:4:2,13.846952,-89.627083,2297.00,686.67,41.09,32.92,0.00,479.00,2.00,11.00
5/7/19,15:4:4,13.846951,-89.627083,2297.10,686.67,40.80,32.92,0.00,469.00,2.00,5.50
5/7/19,15:4:6,13.846952,-89.627083,2297.20,686.67,40.80,32.91,0.00,477.00,2.00,11.00
5/7/19,15:4:8,13.846953,-89.627083,2297.20,686.65,40.90,32.92,0.00,479.00,2.00,12.50
5/7/19,15:4:10,13.846953,-89.627083,2297.10,686.67,40.68,32.93,0.00,467.00,2.00,10.50
5/7/19,15:4:12,13.846957,-89.627083,2297.30,686.69,40.41,32.92,0.00,489.00,2.00,12.50
5/7/19,15:4:14,13.846957,-89.627083,2297.60,686.67,40.19,32.93,0.00,473.00,2.00,10.50
5/7/19,15:4:16,13.846957,-89.627083,2297.80,686.69,40.09,32.93,0.00,475.00,2.00,11.00
5/7/19,15:4:18,13.846957,-89.627083,2298.00,686.69,40.09,32.95,0.00,475.00,2.00,11.50
5/7/19,15:4:20,13.846955,-89.627083,2298.00,686.73,39.90,32.95,0.00,481.00,2.50,11.50
5/7/19,15:4:22,13.846957,-89.627075,2298.00,686.73,39.70,32.96,0.00,473.00,2.00,11.00
5/7/19,15:4:24,13.846957,-89.627075,2297.90,686.75,39.51,32.95,0.00,469.00,2.00,11.50
5/7/19,15:4:26,13.846955,-89.627075,2297.90,686.73,39.61,32.96,0.00,483.00,2.00,11.50
5/7/19,15:4:28,13.846953,-89.627075,2297.80,686.75,39.51,32.98,0.00,479.00,2.00,10.50
5/7/19,15:4:30,13.846952,-89.627075,2297.80,686.80,39.41,32.96,0.00,473.00,2.00,11.00
5/7/19,15:4:32,13.846953,-89.627075,2298.10,686.75,39.12,32.98,0.00,477.00,2.00,11.00
5/7/19,15:4:34,13.846952,-89.627075,2298.10,686.80,38.92,32.98,0.00,481.00,2.00,11.50
5/7/19,15:4:36,13.846952,-89.627075,2297.90,686.80,38.82,32.99,0.00,479.00,2.00,11.00
5/7/19,15:4:38,13.846952,-89.627075,2297.90,686.82,38.73,33.01,0.00,465.00,2.00,11.00
5/7/19,15:4:40,13.846953,-89.627068,2298.00,686.86,38.63,33.01,0.00,467.00,2.50,11.00
5/7/19,15:4:42,13.846953,-89.627068,2298.10,686.86,41.66,33.04,0.00,3000.00,2.50,11.00
5/7/19,15:4:44,13.846953,-89.627068,2298.20,686.92,46.65,33.04,0.00,3000.00,3.00,10.00
5/7/19,15:4:46,13.846955,-89.627068,2298.00,686.92,51.34,33.06,0.00,3000.00,3.00,8.50
5/7/19,15:4:48,13.846955,-89.627068,2298.00,686.96,52.32,33.04,0.00,1983.00,2.50,8.50
5/7/19,15:4:50,13.846953,-89.627068,2298.10,686.92,50.07,33.04,0.00,909.00,2.50,9.00
5/7/19,15:4:52,13.846953,-89.627068,2297.90,686.92,47.24,33.04,0.00,612.00,2.00,9.50
5/7/19,15:4:54,13.846953,-89.627068,2298.20,686.92,45.08,33.07,0.00,544.00,2.00,9.00
5/7/19,15:4:56,13.846951,-89.627075,2298.00,686.99,43.52,33.07,0.00,540.00,2.00,8.00
5/7/19,15:4:58,13.846951,-89.627075,2297.30,686.99,42.25,33.08,0.00,514.00,2.00,6.50
5/7/19,15:5:0,13.846944,-89.627075,2297.10,687.01,41.36,33.10,0.00,487.50,1.50,5.00
5/7/19,15:5:2,13.846936,-89.627083,2297.30,687.05,40.68,33.11,0.00,510.00,1.50,5.00
5/7/19,15:5:4,13.846927,-89.627083,2297.50,687.07,40.19,33.11,0.00,502.00,2.00,5.00
5/7/19,15:5:6,13.846920,-89.627098,2297.30,687.07,39.80,33.11,0.00,489.00,2.00,4.00
5/7/19,15:5:8,13.846910,-89.627113,2297.30,687.07,39.41,33.11,0.00,475.00,2.00,5.50
5/7/19,15:5:10,13.846910,-89.627113,2297.60,687.07,39.22,33.11,0.00,469.00,2.00,6.00
5/7/19,15:5:12,13.846909,-89.627113,2297.80,687.07,39.02,33.11,0.00,461.00,2.00,7.00
5/7/19,15:5:14,13.846909,-89.627113,2297.80,687.07,38.92,33.08,0.00,487.00,2.00,8.00
5/7/19,15:5:16,13.846903,-89.627121,2297.80,687.01,38.82,33.10,0.00,477.00,2.00,8.00
5/7/19,15:5:18,13.846893,-89.627129,2297.80,687.05,38.73,33.08,0.00,473.00,2.00,8.00
5/7/19,15:5:20,13.846882,-89.627144,2297.50,687.01,38.63,33.08,0.00,451.00,2.00,8.00
5/7/19,15:5:22,13.846870,-89.627159,2297.60,687.01,38.63,33.07,0.00,481.00,2.00,7.00
5/7/19,15:5:24,13.846863,-89.627167,2296.90,686.99,38.63,33.07,0.00,457.00,2.00,6.50
5/7/19,15:5:26,13.846859,-89.627167,2297.10,686.99,38.53,33.06,0.00,471.00,2.00,5.50
5/7/19,15:5:28,13.846854,-89.627174,2297.10,686.96,38.63,33.06,0.00,475.00,2.00,7.00
5/7/19,15:5:30,13.846851,-89.627182,2297.00,686.96,38.73,33.06,0.00,455.00,2.00,6.00
5/7/19,15:5:32,13.846851,-89.627182,2297.20,686.96,38.73,33.06,0.00,481.00,2.00,6.00
5/7/19,15:5:34,13.846854,-89.627174,2297.10,686.96,38.82,33.06,0.00,471.00,2.00,6.00
5/7/19,15:5:36,13.846854,-89.627167,2296.80,686.96,38.82,33.07,0.00,455.00,2.00,6.00
5/7/19,15:5:38,13.846858,-89.627167,2297.20,686.99,38.82,33.07,0.00,479.00,2.00,5.50
5/7/19,15:5:40,13.846861,-89.627159,2297.40,686.99,38.92,33.08,0.00,461.00,2.00,5.00
5/7/19,15:5:42,13.846861,-89.627159,2297.30,687.01,38.92,33.08,0.00,463.00,2.00,4.00
5/7/19,15:5:44,13.846858,-89.627167,2296.90,687.01,39.02,33.10,0.00,467.00,2.00,2.50
5/7/19,15:5:46,13.846853,-89.627174,2296.80,687.05,39.02,33.11,0.00,457.00,1.50,1.00
5/7/19,15:5:48,13.846842,-89.627190,2296.70,687.07,39.02,33.11,0.00,453.00,2.00,0.50
5/7/19,15:5:50,13.846834,-89.627197,2296.70,687.07,38.92,33.11,0.00,465.00,2.00,1.00
5/7/19,15:5:52,13.846824,-89.627213,2296.50,687.07,38.92,33.13,0.00,459.00,2.00,0.00
5/7/19,15:5:54,13.846813,-89.627220,2296.60,687.11,38.92,33.14,0.00,465.00,2.00,0.50
5/7/19,15:5:56,13.846799,-89.627235,2296.40,687.13,38.92,33.15,0.00,467.00,2.00,0.50
5/7/19,15:5:58,13.846787,-89.627243,2296.40,687.16,38.92,33.15,0.00,453.00,2.00,1.00
5/7/19,15:6:0,13.846776,-89.627251,2295.70,687.16,38.92,33.17,0.00,457.00,2.00,0.00
5/7/19,15:6:2,13.846774,-89.627251,2295.60,687.20,38.92,33.17,0.00,463.00,1.50,0.50
5/7/19,15:6:4,13.846774,-89.627251,2295.40,687.20,38.82,33.19,0.00,467.00,2.00,0.00
5/7/19,15:6:6,13.846776,-89.627251,2294.90,687.24,38.82,33.17,0.00,473.00,2.00,0.00
5/7/19,15:6:8,13.846778,-89.627258,2294.80,687.20,38.82,33.19,0.00,461.00,2.00,0.50
5/7/19,15:6:10,13.846781,-89.627251,2294.60,687.24,38.82,33.19,0.00,465.00,2.00,0.50
5/7/19,15:6:12,13.846781,-89.627251,2294.80,687.24,38.73,33.19,0.00,473.00,2.00,0.00
5/7/19,15:6:14,13.846781,-89.627251,2294.80,687.24,38.73,33.17,0.00,471.00,2.00,0.50
5/7/19,15:6:16,13.846781,-89.627243,2295.10,687.20,38.73,33.17,0.00,491.00,2.00,0.00
5/7/19,15:6:18,13.846781,-89.627243,2295.20,687.20,38.73,33.17,0.00,477.00,2.00,0.00
5/7/19,15:6:20,13.846781,-89.627243,2295.40,687.20,38.73,33.17,0.00,487.00,2.00,0.00
5/7/19,15:6:22,13.846781,-89.627243,2295.20,687.20,38.82,33.17,0.00,493.50,2.00,0.00
5/7/19,15:6:24,13.846781,-89.627243,2295.20,687.20,38.82,33.17,0.00,499.50,1.50,0.00
5/7/19,15:6:26,13.846778,-89.627243,2295.40,687.20,38.92,33.15,0.00,497.50,2.00,2.00
5/7/19,15:6:28,13.846773,-89.627251,2295.90,687.16,38.92,33.15,0.00,495.50,2.00,1.00
5/7/19,15:6:30,13.846774,-89.627251,2295.30,687.16,38.82,33.15,0.00,499.50,2.00,1.00
5/7/19,15:6:32,13.846774,-89.627251,2295.20,687.16,38.73,33.15,0.00,489.00,2.00,0.50
5/7/19,15:6:34,13.846774,-89.627258,2295.30,687.16,38.63,33.15,0.00,514.00,2.00,0.00
5/7/19,15:6:36,13.846773,-89.627258,2295.50,687.16,38.63,33.17,0.00,485.00,2.00,0.00
5/7/19,15:6:38,13.846774,-89.627258,2295.70,687.20,38.53,33.15,0.00,489.00,2.00,0.50
5/7/19,15:6:40,13.846774,-89.627258,2295.60,687.16,38.53,33.17,0.00,481.00,2.00,0.00
5/7/19,15:6:42,13.846776,-89.627258,2295.70,687.20,38.53,33.15,0.00,508.00,2.00,0.00
5/7/19,15:6:44,13.846778,-89.627258,2295.50,687.16,38.53,33.15,0.00,493.50,2.00,0.50
5/7/19,15:6:46,13.846778,-89.627258,2295.60,687.16,38.43,33.19,0.00,502.00,2.00,0.50
5/7/19,15:6:48,13.846778,-89.627258,2295.50,687.24,38.43,33.19,0.00,506.00,2.00,0.50
5/7/19,15:6:50,13.846780,-89.627258,2295.40,687.24,38.43,33.17,0.00,485.00,2.00,0.00
5/7/19,15:6:52,13.846780,-89.627258,2295.40,687.20,38.43,33.19,0.00,495.00,2.00,1.00
5/7/19,15:6:54,13.846781,-89.627258,2295.40,687.24,38.43,33.19,0.00,495.50,2.00,1.00
5/7/19,15:6:56,13.846781,-89.627258,2295.50,687.24,38.53,33.19,0.00,495.50,2.00,2.00
5/7/19,15:6:58,13.846783,-89.627258,2295.70,687.24,38.53,33.19,0.00,504.00,2.00,2.50
5/7/19,15:7:0,13.846785,-89.627258,2295.90,687.24,38.51,33.20,0.00,475.00,2.00,1.00
5/7/19,15:7:2,13.846787,-89.627251,2295.50,687.26,38.42,33.20,0.00,485.00,2.00,2.50
5/7/19,15:7:4,13.846789,-89.627243,2294.90,687.26,38.51,33.20,0.00,495.50,2.00,5.00
5/7/19,15:7:6,13.846789,-89.627243,2294.80,687.26,38.61,33.22,0.00,506.00,2.00,6.00
5/7/19,15:7:8,13.846787,-89.627243,2294.70,687.30,38.71,33.22,0.00,502.00,2.00,6.00
5/7/19,15:7:10,13.846787,-89.627243,2294.40,687.30,38.71,33.26,0.00,475.00,2.00,7.00
5/7/19,15:7:12,13.846787,-89.627243,2294.20,687.37,38.71,33.29,0.00,506.00,2.00,6.00
5/7/19,15:7:14,13.846787,-89.627243,2294.30,687.43,38.71,33.30,0.00,493.50,2.00,6.00
5/7/19,15:7:16,13.846787,-89.627243,2294.10,687.45,38.71,33.33,0.00,499.50,2.00,5.50
5/7/19,15:7:18,13.846787,-89.627243,2294.10,687.51,38.71,33.36,0.00,506.00,2.50,4.50
5/7/19,15:7:20,13.846786,-89.627243,2294.00,687.58,38.81,33.37,0.00,489.00,2.00,4.00
5/7/19,15:7:22,13.846785,-89.627243,2294.10,687.60,39.10,33.39,0.00,493.50,2.00,4.00
5/7/19,15:7:24,13.846786,-89.627243,2293.90,687.64,39.29,33.42,0.00,526.00,2.00,3.50
5/7/19,15:7:26,13.846786,-89.627243,2293.30,687.71,39.10,33.42,0.00,499.50,2.00,3.50
5/7/19,15:7:28,13.846786,-89.627243,2293.50,687.71,38.61,33.43,0.00,499.50,1.50,4.00
5/7/19,15:7:30,13.846786,-89.627243,2293.60,687.73,38.32,33.43,0.00,510.00,2.00,5.00
5/7/19,15:7:32,13.846786,-89.627251,2293.70,687.73,38.02,33.43,0.00,516.00,2.00,6.50
5/7/19,15:7:34,13.846785,-89.627251,2293.70,687.73,37.73,33.42,0.00,495.00,2.00,7.00
5/7/19,15:7:36,13.846785,-89.627251,2293.50,687.71,37.63,33.42,0.00,499.50,2.00,7.50
5/7/19,15:7:38,13.846785,-89.627251,2293.20,687.71,37.54,33.42,0.00,502.00,2.00,8.00
5/7/19,15:7:40,13.846785,-89.627251,2293.10,687.71,37.54,33.42,0.00,516.00,2.00,8.00
5/7/19,15:7:42,13.846783,-89.627251,2293.30,687.71,37.54,33.42,0.00,501.50,2.00,8.00
5/7/19,15:7:44,13.846781,-89.627251,2293.30,687.71,37.54,33.42,0.00,495.50,2.00,8.00
5/7/19,15:7:46,13.846781,-89.627251,2293.50,687.71,37.54,33.42,0.00,503.50,2.00,8.00
5/7/19,15:7:48,13.846783,-89.627251,2293.50,687.71,37.54,33.43,0.00,504.00,2.00,8.50
5/7/19,15:7:50,13.846785,-89.627251,2293.70,687.73,37.41,33.45,0.00,499.50,2.50,9.50
5/7/19,15:7:52,13.846785,-89.627251,2293.70,687.77,37.41,33.46,0.00,495.50,2.50,9.00
5/7/19,15:7:54,13.846783,-89.627251,2293.60,687.79,37.41,33.46,0.00,497.50,2.00,10.00
5/7/19,15:7:56,13.846774,-89.627251,2293.60,687.79,37.41,33.46,0.00,485.00,2.00,9.50
5/7/19,15:7:58,13.846768,-89.627258,2293.90,687.79,37.41,33.48,0.00,489.00,2.00,8.50
5/7/19,15:8:0,13.846755,-89.627266,2293.70,687.83,37.32,33.49,0.00,499.50,2.00,8.00
5/7/19,15:8:2,13.846752,-89.627274,2293.00,687.85,37.32,33.49,0.00,477.00,2.00,8.00
5/7/19,15:8:4,13.846752,-89.627274,2292.90,687.85,37.22,33.49,0.00,503.50,2.00,8.50
5/7/19,15:8:6,13.846749,-89.627281,2292.60,687.85,37.22,33.51,0.00,502.00,2.00,9.00
5/7/19,15:8:8,13.846738,-89.627281,2292.80,687.90,37.12,33.52,0.00,481.00,2.00,10.00
5/7/19,15:8:10,13.846725,-89.627304,2292.60,687.92,37.12,33.52,0.00,473.00,2.00,10.00
5/7/19,15:8:12,13.846710,-89.627319,2292.40,687.92,37.12,33.51,0.00,499.50,2.00,9.50
5/7/19,15:8:14,13.846701,-89.627327,2292.70,687.90,36.93,33.52,0.00,471.00,2.00,10.00
5/7/19,15:8:16,13.846691,-89.627342,2292.60,687.92,36.73,33.53,0.00,473.00,2.00,10.00
5/7/19,15:8:18,13.846685,-89.627357,2292.40,687.94,36.73,33.53,0.00,481.00,2.00,10.00
5/7/19,15:8:20,13.846674,-89.627365,2292.70,687.94,36.63,33.55,0.00,485.00,2.00,10.00
5/7/19,15:8:22,13.846661,-89.627380,2292.70,687.98,36.63,33.53,0.00,461.00,2.00,10.00
5/7/19,15:8:24,13.846650,-89.627388,2292.50,687.94,36.54,33.55,0.00,481.00,2.00,9.00
5/7/19,15:8:26,13.846639,-89.627403,2291.90,687.98,36.44,33.55,0.00,475.00,2.00,8.50
5/7/19,15:8:28,13.846627,-89.627411,2292.00,687.98,36.34,33.53,0.00,467.00,2.00,8.00
5/7/19,15:8:30,13.846616,-89.627419,2291.90,687.94,36.15,33.53,0.00,481.00,2.00,6.00
5/7/19,15:8:32,13.846605,-89.627434,2292.20,687.94,35.95,33.53,0.00,461.00,2.00,5.00
5/7/19,15:8:34,13.846599,-89.627441,2292.40,687.94,35.66,33.52,0.00,455.00,2.00,4.00
5/7/19,15:8:36,13.846599,-89.627441,2292.50,687.92,35.46,33.53,0.00,459.00,2.00,3.00
5/7/19,15:8:38,13.846591,-89.627441,2292.70,687.94,35.27,33.52,0.00,465.00,2.00,3.00
5/7/19,15:8:40,13.846582,-89.627464,2292.80,687.92,35.17,33.53,0.00,465.00,2.00,3.00
5/7/19,15:8:42,13.846576,-89.627472,2292.80,687.94,34.97,33.52,0.00,455.00,2.00,2.00
5/7/19,15:8:44,13.846576,-89.627472,2292.90,687.92,34.88,33.53,0.00,449.00,2.00,2.00
5/7/19,15:8:46,13.846576,-89.627472,2292.90,687.94,34.88,33.52,0.00,465.00,2.00,2.00
5/7/19,15:8:48,13.846576,-89.627472,2292.90,687.92,35.07,33.53,0.00,451.00,2.00,3.00
5/7/19,15:8:50,13.846576,-89.627472,2293.00,687.94,35.17,33.53,0.00,449.00,2.00,3.50
5/7/19,15:8:52,13.846576,-89.627472,2293.00,687.94,35.27,33.53,0.00,461.00,2.00,2.00
5/7/19,15:8:54,13.846576,-89.627472,2293.10,687.94,35.27,33.53,0.00,461.00,2.00,3.00
5/7/19,15:8:56,13.846575,-89.627472,2293.20,687.94,35.27,33.57,0.00,445.00,2.00,3.00
5/7/19,15:8:58,13.846565,-89.627480,2293.50,688.02,35.27,33.55,0.00,459.00,2.00,0.50
5/7/19,15:9:0,13.846552,-89.627487,2293.10,687.98,35.17,33.55,0.00,441.00,2.00,0.00
5/7/19,15:9:2,13.846546,-89.627502,2293.90,687.98,35.17,33.55,0.00,453.00,2.00,0.00
5/7/19,15:9:4,13.846537,-89.627518,2294.20,687.98,35.07,33.57,0.00,459.00,2.00,0.00
5/7/19,15:9:6,13.846528,-89.627525,2294.30,688.02,34.88,33.60,0.00,459.00,2.00,0.00
5/7/19,15:9:8,13.846516,-89.627541,2294.00,688.09,34.78,33.60,0.00,467.00,1.50,0.50
5/7/19,15:9:10,13.846504,-89.627548,2294.00,688.09,34.78,33.61,0.00,469.00,2.00,0.50
5/7/19,15:9:12,13.846495,-89.627556,2294.10,688.11,34.78,33.64,0.00,471.00,1.00,0.50
5/7/19,15:9:14,13.846495,-89.627556,2293.80,688.17,34.88,33.64,0.00,459.00,1.50,0.00
5/7/19,15:9:16,13.846493,-89.627571,2294.20,688.17,34.97,33.65,0.00,457.00,2.00,1.00
5/7/19,15:9:18,13.846488,-89.627594,2294.80,688.19,34.97,33.64,0.00,445.00,1.50,0.00
5/7/19,15:9:20,13.846486,-89.627609,2294.80,688.17,35.07,33.65,0.00,465.00,2.00,0.00
5/7/19,15:9:22,13.846480,-89.627625,2295.10,688.19,34.97,33.65,0.00,451.00,1.00,0.00
5/7/19,15:9:24,13.846472,-89.627640,2295.40,688.19,34.88,33.64,0.00,455.00,2.00,0.00
5/7/19,15:9:26,13.846464,-89.627663,2295.70,688.17,34.88,33.65,0.00,435.00,2.00,0.00
5/7/19,15:9:28,13.846455,-89.627678,2296.40,688.19,34.88,33.67,0.00,455.00,1.50,0.50
5/7/19,15:9:30,13.846445,-89.627701,2296.80,688.23,34.88,33.67,0.00,449.00,2.00,0.00
5/7/19,15:9:32,13.846438,-89.627716,2296.80,688.23,34.78,33.67,0.00,449.00,2.00,0.50
5/7/19,15:9:34,13.846432,-89.627739,2297.10,688.23,34.78,33.67,0.00,455.00,1.00,0.00
5/7/19,15:9:36,13.846427,-89.627754,2297.00,688.23,34.78,33.67,0.00,435.00,1.50,0.50
5/7/19,15:9:38,13.846422,-89.627777,2297.10,688.23,34.86,33.70,0.00,445.00,2.00,0.00
5/7/19,15:9:40,13.846421,-89.627800,2296.80,688.30,34.77,33.70,0.00,451.00,1.00,0.00
5/7/19,15:9:42,13.846417,-89.627815,2297.20,688.30,34.77,33.70,0.00,455.00,1.00,0.50
5/7/19,15:9:44,13.846413,-89.627838,2297.10,688.30,34.77,33.71,0.00,437.00,2.00,0.50
5/7/19,15:9:46,13.846408,-89.627853,2296.90,688.32,34.86,33.73,0.00,439.00,1.50,0.00
5/7/19,15:9:48,13.846407,-89.627876,2296.20,688.36,34.77,33.71,0.00,435.00,1.50,0.50
5/7/19,15:9:50,13.846398,-89.627899,2295.50,688.32,34.67,33.71,0.00,455.00,1.00,0.50
5/7/19,15:9:52,13.846393,-89.627914,2295.20,688.32,34.67,33.74,0.00,439.00,1.00,0.00
5/7/19,15:9:54,13.846387,-89.627937,2294.40,688.38,34.57,33.74,0.00,455.00,1.50,0.50
5/7/19,15:9:56,13.846384,-89.627953,2293.90,688.38,34.57,33.78,0.00,431.00,1.50,0.00
5/7/19,15:9:58,13.846381,-89.627975,2293.60,688.47,34.57,33.78,0.00,427.00,1.50,0.00
5/7/19,15:10:0,13.846379,-89.627998,2293.30,688.47,34.57,33.79,0.00,451.00,1.00,0.00
5/7/19,15:10:2,13.846382,-89.628014,2293.10,688.49,34.47,33.80,0.00,435.00,1.00,0.00
5/7/19,15:10:4,13.846389,-89.628036,2292.80,688.51,34.47,33.80,0.00,443.00,1.50,0.00
5/7/19,15:10:6,13.846398,-89.628059,2292.70,688.51,34.57,33.80,0.00,427.00,1.50,1.00
5/7/19,15:10:8,13.846410,-89.628075,2292.80,688.51,34.57,33.82,0.00,451.00,2.00,2.00
5/7/19,15:10:10,13.846421,-89.628098,2293.40,688.55,34.67,33.82,0.00,437.00,2.00,3.00
5/7/19,15:10:12,13.846429,-89.628113,2293.50,688.55,34.77,33.82,0.00,433.00,2.00,3.00
5/7/19,15:10:14,13.846438,-89.628136,2293.80,688.55,34.86,33.83,0.00,425.00,2.00,3.00
5/7/19,15:10:16,13.846442,-89.628143,2294.20,688.57,34.96,33.83,0.00,443.00,2.00,4.00
5/7/19,15:10:18,13.846442,-89.628143,2294.50,688.57,35.06,33.83,0.00,449.00,1.50,6.00
5/7/19,15:10:20,13.846442,-89.628143,2294.50,688.57,35.25,33.83,0.00,429.00,2.00,5.50
5/7/19,15:10:22,13.846442,-89.628143,2294.40,688.57,35.35,33.85,0.00,427.00,2.00,6.00
5/7/19,15:10:24,13.846442,-89.628143,2294.10,688.62,35.35,33.86,0.00,441.00,2.00,3.00
5/7/19,15:10:26,13.846445,-89.628151,2293.70,688.64,35.35,33.86,0.00,419.00,1.50,3.00
5/7/19,15:10:28,13.846443,-89.628151,2293.80,688.64,35.45,33.85,0.00,435.00,1.50,3.00
